0,1,2,3
5.264695479279733,9.348902730678727,0.743515789111302,0
8.668151851769014,3.541848076814521,3.413921592794922,0
7.455394494466175,8.03374054320911,4.359563279883313,0
1.5647877350249384,6.877004006254114,0.5121620783640057,0
2.243875527583963,1.1408261005272269,5.82230687098609,0
1.2158290934333083,1.9324922120978816,5.356859434633852,1
3.191325775771582,2.9414836615755435,0.2757137436744117,1
4.355482308889634,0.9822455498012339,6.4066298777955675,1
1.649157882613973,5.46215720816186,6.721314670310629,1
1.6000840779501369,5.099563543546148,2.5650763269839736,1
2.920003397566248,0.9314035724418213,6.235165197700054,1
6.05118694480831,4.017975532693608,6.259378440321709,0
9.718497539349837,8.730017621593007,3.42185573112866,0
2.5758007446268625,0.6377590392721366,4.081483810669658,1
5.892129150539239,4.635000088233711,1.5536255395348486,0
7.269887941621881,7.219870481777343,7.190739184300133,0
0.8572112969139201,3.4431842469448104,7.983245735095101,0
7.616182914065506,4.108700586535705,3.7077550863145836,0
7.724235764231867,4.339895505266471,6.0426165409695844,0
8.447723592318159,1.9926314816293123,5.00174659632874,0
3.669198411177023,0.6043193184501561,1.9939372029260016,1
2.000287635169075,9.510533457652365,3.992316439565574,1
7.225330933298032,8.641069708632925,4.00695146632617,0
8.846460331852825,5.596344239571165,1.7234047884330528,0
7.570772812117776,5.518449633835924,8.516627914944642,1
0.9090513362940866,5.053995939987738,5.000377465315985,1
9.696746543352855,1.541905667774136,0.4212487498382389,0
5.405493671171536,4.395427076479406,8.59388745053646,0
0.8619903424990327,4.44933927780812,3.3658209446139296,0
9.430774386196616,3.9024914416052816,5.569193107069027,0
9.621050469038856,3.1055800384872043,1.5437542162168272,0
5.042428672392646,8.126572443953185,2.759304568933679,0
2.7769474224057475,5.688852214440124,9.971848015998006,0
7.998293771002357,0.7165316132756128,1.639675474290112,0
5.980950335690746,9.717262343467981,2.3573891654362744,1
3.4436780116963837,6.485679204551571,6.720428565920489,0
1.7190642631212072,6.15707326597413,9.39611364774657,1
1.0504696607043629,6.302486719728688,8.921661804557964,1
2.1691378301530406,4.6026704793593565,7.665095669832698,0
5.321803864880433,1.5097325243490112,9.985041654110647,1
1.006639779370102,8.685077919689038,4.289695753155682,1
4.903083194882095,0.6393267442441275,2.636082872974974,1
2.569191796495817,2.3627297410336157,3.6392215813552573,1
6.6598271951422925,6.850677969230677,7.656428618452985,0
9.138565321675388,4.817326740664429,3.6703494829946637,1
4.977070945874997,6.811841666912311,0.2148145040682159,0
3.7672261132437,3.8199936814227353,1.9200827910070761,1
7.215355584217109,0.4728630649743648,0.3750000429474165,0
0.1899350050072235,5.371749864332342,2.7484720106706706,1
0.5634848429317285,2.2407398075642604,5.106452093281641,1
1.1156702048033262,1.139955244634251,4.54056242587189,1
6.67431504491595,7.03203541514143,5.182932354063245,0
4.357412557238608,1.1576783657421141,0.39065987486088916,1
9.341047613729556,6.658866280559437,8.273995022122527,0
6.915824092619048,4.826625744540638,2.465005647058791,0
2.070210310235886,2.5246464669293456,8.617986297736081,1
4.60275770197216,0.5953851463571147,3.2162079952141767,0
9.860790755283382,4.456589433711541,9.112274414647777,0
5.250876391069756,2.5478163557332802,6.98107993952172,1
2.7066734223648927,8.509182238502873,9.428751227374256,0
8.686764260263129,7.825996259668608,5.002692676565566,1
1.4167519398924233,3.8424169700490065,3.627482255252965,0
2.836829548910459,1.8328213311479857,9.891790348052544,1
9.25606951045096,5.401806361768495,1.1138453567106965,1
2.448946283137966,2.2587787077190677,3.11404120225536,1
3.7104184427464415,0.14685915093002322,1.3453547957535583,1
5.841456940895776,5.340543100314616,7.167638900709994,0
0.8747239571244914,8.007444912843662,7.80423933242222,0
9.71835491031565,9.8630275751857,1.1230329697825758,1
9.130981725538724,4.721200517363675,7.8881780930921845,0
3.050066918289919,1.7494264003827664,1.3946058175118536,0
9.652579568623388,8.11782578487763,6.631084788088004,0
5.832800401968355,2.8247795536149702,0.38901330974442594,0
1.5533575946164202,9.144002050182818,5.9475357684030605,0
9.456658232830677,9.759430052501552,5.283701033431736,1
5.06385390199129,1.9625301579886367,9.19008170732823,0
0.15772161138957297,1.3659606149582881,4.76079765417137,1
2.9475479909028857,0.2985357826276014,8.887657938245473,1
7.107192799800361,1.1618195636401796,0.5100229278964652,0
8.945618266002333,4.057986770271455,8.126780434228836,0
9.067770276631226,3.1665435693946007,5.671902035588717,0
5.948570559141608,6.38814707003106,2.4010988182608637,1
6.936845176648363,8.84045084091678,1.2660500526653307,1
1.1187591428723154,7.752067085791739,5.511449196308523,0
5.171067117039165,2.9552831529845704,4.377751186237982,1
0.47002979040121295,5.36955723218812,9.163574975788402,1
2.295075611476273,3.0907993251398134,6.740166527218623,1
5.1661137768305165,6.972552385627723,4.029463901840327,0
5.472020224620994,6.823631759899802,2.149195848007097,0
1.0264581123815486,2.2676745555786573,5.063206230871089,1
6.60706347410501,0.7294423830089358,3.7795222742818737,0
0.5685919832589559,5.118651714984811,6.1628160867153925,0
0.6377607695560739,4.6853542167154565,4.585451084966618,1
2.255388759932174,4.339440318793898,7.231306702051591,1
9.507286219794908,8.174891199432897,0.9900958968247109,0
3.7218834123141797,7.961469520461648,6.86717171178274,0
9.186952543529904,2.8655538161599345,7.867537392888754,0
7.91455816425572,1.44662384201935,7.122943128461239,1
6.553313484117168,4.411733346953623,8.613378048564499,1
8.851165265826008,9.735129903868721,8.757077345204383,1
7.9053751266857475,4.435547335326611,5.956012985175035,0
0.1943740683858719,0.1251835395562262,1.503680841026399,1
0.8456987603155497,4.522478182402195,4.89766157996545,1
4.022567703675939,5.640556309935937,3.1184095012713895,0
4.172973417051523,9.217069358412477,1.191038874776803,0
7.365256141199095,4.861263336903466,8.751181110424556,0
4.104903813682722,2.7266986144161964,1.443380506692843,0
9.771167867562786,3.5663774794625693,6.475918076722409,0
1.0424707656488397,3.5185747939238885,9.941342374024842,1
1.709103057892487,7.893025722591526,1.2394958256115052,1
1.7505222608062654,9.813344873353024,7.818157861523298,0
5.565895467061207,0.7311510969336799,5.67380241364794,1
7.379501311660002,9.412053943879178,6.833463053235058,1
5.265927571599595,7.142154129706361,6.988038492674674,1
8.736595434925661,3.141950906933589,6.91176130823262,1
2.9031254097489843,7.400967804225365,8.193306891070547,0
7.875312174843037,1.7894707770167195,2.9039201949138995,0
7.0728725717031224,6.673951785666521,5.340645769181967,0
1.30103586029366,2.959853420090605,9.692527313367531,1
9.955611683127605,4.843577860142352,9.0961314843509,0
6.947744795679755,2.5103587486771364,1.6477059272973515,0
0.9181121851587382,6.742945830712339,1.298427461230468,1
4.831026463138754,4.262880536519233,5.006376038768396,0
0.34087246791805637,7.648829495632505,3.9196467796302494,1
7.162981244882417,5.862434891894502,4.792970754252124,1
8.13293433678535,2.41108308067135,4.966629994938695,0
2.2002102137124235,6.075843676414587,5.429048347889957,0
1.1326026599578864,1.3045233922193245,7.507636264775826,1
7.359057304288605,6.487903585948523,6.690066138808764,1
8.276660915750027,2.1255559885840647,2.467070673076348,0
7.2157959891470105,0.6385341373077058,8.304764194596903,1
1.593492642774793,6.703332686806009,4.126361961933443,1
2.264384519708409,8.930907834538202,7.667289840689264,0
3.3158326408078267,2.673803506719743,6.569481545384921,1
5.745465669999575,0.7229900162534086,3.6865425184933196,1
3.146336109978356,3.1703139171847794,5.571631924908912,0
9.860001086166887,3.9773907894953298,8.038748225591451,0
6.15670082471723,5.813591767956038,2.218611512985662,0
6.480477576886402,4.517962161137818,0.425022937717523,0
2.4986368104362553,9.665166155985153,9.131853114904418,0
7.540789263432732,1.9794534709475453,4.3836075271410095,1
7.780939394013227,3.499851053760834,4.0343800651266015,0
0.5531300319067867,9.458185245322957,6.409610496794015,0
7.21724632758351,1.59285259651756,9.90894053913218,1
3.0248464355562774,9.942992289824309,3.073753287880506,1
8.548434649519983,9.318638590782921,9.15806968201089,1
9.446647784288743,9.959430007692003,7.9657819045451035,0
3.5135458969491316,5.447886290976288,9.751956617252787,0
5.826751074137403,5.915367136657654,9.724643892716998,0
4.452816748421169,2.2986870670607793,8.772302126226547,0
0.6952277354126934,0.17437741205976742,6.777943941674689,1
1.6122923576083725,7.304156490340955,2.4116555605901926,1
2.1692984780857105,5.516955511729931,8.738380358065847,1
9.737222655863807,8.05179711839542,6.166887636381198,1
0.6458567971435603,5.752892759970553,8.721963221024803,1
4.391252139166805,4.096144344843906,4.851857955266889,0
6.035667621732173,8.59708432170584,6.707088086049119,1
8.779995565702572,7.439317523988317,5.127105510041319,0
7.727109433497911,2.13068980755706,3.4437118918686416,1
7.689534839690256,0.744726698035465,3.767476200143066,0
7.2000670212211695,1.1521149248381735,9.444243525423824,0
3.954004043596664,9.941081333846896,3.5428113339775424,0
8.878701550969016,3.7567737605899856,6.926616033486103,1
7.904704914288757,5.915371242157031,8.256863410115246,0
9.213878595569348,2.7274758966369483,4.819490502001161,0
0.01653258877824415,4.895153912462504,0.6915213139517329,1
8.116219490971806,5.934014457011843,3.923176468800247,1
2.3066767600741223,3.849816508276459,7.193545703901964,1
6.381497722168728,7.427256851933402,6.812634588250265,1
8.133385223398548,6.101353356660068,8.434524995812971,0
2.9230611692169917,8.783513626651976,8.443444571078897,0
7.116871118279762,7.774756266837603,0.7051250620537153,0
1.013533919267282,5.823153870217675,9.205724776803963,1
2.4443540976112255,0.457063590063278,2.2909325454147575,1
1.0262667332547393,3.795226804242735,5.419765612633017,1
0.7724166228583396,6.1006010694028205,2.838424933619077,0
5.913731576769088,3.1488190355023846,6.6738554613309695,0
4.171019507473317,3.174536996961448,3.447492031354451,1
9.010433190308634,6.722075483658971,2.7190217892337873,0
3.6056054877381003,4.007623633910054,3.5398377529366423,1
5.771823699731011,8.66913133919667,5.039579443855601,1
9.181474874718113,8.124822656570686,8.590982567034738,1
7.355906767079881,1.1156420071374995,9.226075997152286,0
3.349867697292522,9.443648573190792,8.857951916772475,0
8.240120229376668,3.7595293854265255,1.8043371834163313,1
7.041873674946268,5.234147071569325,5.261758190888778,1
8.076139199142993,7.411849513171283,6.36184376197455,0
8.5410798013411,6.301957771304357,6.779199446200738,0
2.3285480429326375,2.287810620333508,5.289605588488978,1
6.4113160007867265,6.58911299745543,7.964732171556694,0
4.394839350158416,5.811624348444825,5.922410163976134,1
5.381382081867223,2.4543740170048087,5.663915479925176,1
4.518366860681336,7.096962290014256,9.273812081665918,0
4.629374664262288,4.924589685321178,1.8532041817201161,1
3.8254700704099998,5.244009165177852,8.267916789996518,0
6.2257542148052005,1.8854183479983389,6.632577694024199,1
3.1507361135152823,3.897068612330512,7.720284858123698,1
9.12054048485828,5.944742659288755,5.333088886826363,1
4.830376021501253,2.116005023792613,2.7379337403918336,0
0.25713841686737404,3.603767471610234,9.592390819258002,1
1.8646332453268766,0.48085858246619706,5.94719467656156,0
7.263623755427294,8.413643079646906,0.40780218624382747,0
2.7940572327861677,2.766365607320921,4.570162370401554,1
1.7557668983490338,9.293812888324716,1.0144648294121683,0
1.9059675108406304,7.970262504804509,5.534691540521637,0
3.938694834333798,3.7603233419651163,0.02849237780315872,0
7.69111311970415,1.590696684770565,4.504881239750586,1
5.01078481759838,5.009248092772705,3.6739701525066524,0
8.364442112617485,3.7846425435741327,1.447055057460197,0
1.7499450977762132,0.13868991460282754,5.329993866218591,1
2.6342033010249324,4.274577457866027,8.652038050691898,0
7.520308119802541,8.478577470224502,7.293673988933471,0
9.611047679023578,2.195823739451904,2.2201196146030555,0
2.326590919935192,9.772726380074824,3.868062569309376,0
7.687456403227696,5.286129609833607,4.419213918282502,1
1.5401570948445575,0.8176624215320538,4.996975582350485,0
9.008108600746231,4.150802035388922,4.269614015851429,0
6.802675572694542,9.015824468783364,0.7307173281066626,0
0.29762924900507914,7.636136894447507,7.025362828718658,1
6.992694798444151,1.5520564615874377,4.637581117412316,1
1.0694951026487698,5.830763836378017,9.800747414178822,1
7.22250476973532,6.613783680719923,7.676863661956923,0
6.707441136990216,2.9872189793546324,9.221344135692258,1
5.461748735738361,2.1696985065883534,5.122688946046971,1
3.8944163001044316,7.285186703113327,1.0056554800384454,0
8.195682277533656,4.732102676044362,5.771622371518328,0
7.422732546959373,6.6967234485010305,3.7438474926437504,1
6.513570714591859,1.6480052167741122,7.01671682559824,0
6.358717646866477,4.448481361145415,4.089099447108541,0
5.295115022548316,0.03820621426457005,1.055181174541886,0
0.28658185383833357,6.4598751370362715,8.434368218726894,0
2.2041792172561294,2.631118917699099,7.661434511466785,1
5.618915330973061,8.57803891646957,9.250032505249703,0
3.708431572090082,5.519389628751178,6.457581271144416,0
8.359994103228424,6.812379180200356,5.969821967874202,0
9.544450818177214,9.308965062468014,5.569970848973482,0
5.959314549524327,9.143352455639715,2.6996542265238475,0
9.640062881534664,1.6810895830155481,2.2504072828790544,1
9.447731486872408,5.13347849763705,1.1269840574868406,0
9.44133736002553,9.907032275857848,8.112032564319865,0
8.340159847560884,2.70767962683356,8.202347588161585,0
4.8457001135455355,1.9919533359195674,2.3872402987789156,1
4.584706784723692,5.024477590228168,2.189105483187036,0
2.951234615592603,0.846864095962504,4.406195475036737,1
9.010209473900288,2.8300746726448303,7.747490794596439,1
0.7950872971192935,0.5888398817770601,5.738433606824762,1
6.2462501458868305,8.316861433198152,0.8542818282955233,0
9.823978088476444,7.097578262336741,8.4337834087208,0
7.872312188345391,9.57753891461287,1.133689828850185,0
7.118654481503843,4.404512116802134,4.012505386043016,0
3.156050246411631,7.259286450275754,7.493013952131803,0
9.269090876484317,0.3583218925989695,7.602880032039908,0
6.445928003049971,9.283127440655324,9.911704447031752,0
1.837879137731725,9.495782531961092,6.207471332079911,0
0.437488595288581,9.332013996893023,0.2799916520723156,0
8.417714952086147,1.348002625710063,7.957194104863231,1
9.058829935006495,4.980484841283035,8.349829126426078,0
2.1867084087036135,6.85182996177517,4.303331130971639,0
9.937787146277005,0.07633370988504917,1.8602518693017733,0
8.110682471181555,4.051343658727683,2.5661674463593185,0
3.1566544456989276,9.818105291258798,3.5014892436158815,0
9.310126788450525,8.47782804315035,2.771370217930811,1
2.2548682655967003,0.45195538458940976,7.777099463479198,1
7.799272787872256,1.0392932242358044,4.337054815772232,0
5.591320059966175,0.6696024955610325,8.792709903636505,1
8.399904234614826,7.312174224212948,3.437933849982225,1
1.64704931991825,8.820553646819132,3.940987605540723,0
3.5614205926585996,3.454693409085998,8.546603646492816,1
4.4402989466886345,8.37198730433268,6.0436665551840365,0
7.232860411891105,9.952599128006353,2.210445526632535,0
8.105586115502529,1.6475392142964151,5.653667377728318,1
2.701554241356061,2.450437105706241,3.1893411882355407,1
5.456215471374589,3.0338245299369913,4.411569178191412,1
4.865829433080743,5.644111324806009,0.9362293022674706,1
8.33616523475936,9.882066567916905,8.464821547163691,0
4.533537015083391,2.149586461047155,3.119866254367216,0
1.2967149280826606,1.9641900142200464,6.2220306201324185,1
3.171484387112151,2.8361971263217334,1.8985149424396297,1
7.097295164386636,3.6855116154806957,5.325396085832473,1
6.620583553600269,9.94650553744764,9.037131011695728,1
1.909297224598876,3.3492888371826277,5.593436453485113,1
0.8758982123915049,0.008229942857360673,7.047395751995574,1
0.8627260037403728,3.286740450070181,2.772674375031844,1
6.019270877976814,1.6827312793143223,9.739821184926269,0
3.9391719048322784,2.763615217337949,9.37322434043783,1
9.855028552799329,0.9658947789763839,2.834468607608854,1
5.862381307830034,4.239985434416949,7.739590346253618,1
1.2388597664786838,8.82245247319021,8.278016706172565,0
7.348226948332021,8.331678942427441,5.334831928735588,0
5.7588256963725195,7.415768899447572,8.956676131804404,0
4.117386372041625,1.3366381301006325,9.671019517789714,1
9.312811206122886,9.730034816934152,8.276667467200735,0
7.7701518307743545,4.044194297302145,8.722556978425413,1
2.9276782196122753,7.361373588915233,7.344062042372922,0
5.331527182569394,6.717626863599618,8.966904246761544,0
3.5610682136129412,2.292472993404431,1.65311834136035,0
8.81147253375559,1.4167600194259733,7.066813473366867,1
4.127119239417199,6.417546729826778,1.7053014651445597,1
6.476989473072959,2.451561874732352,6.478985534012185,0
3.4307461946453643,8.574050438985848,5.520545508008057,1
8.330070195310771,8.371050295087299,2.9909644111376488,0
0.18856925538787928,5.579360133943786,6.715360825257186,1
5.03877842981159,3.976282637572618,3.8244620577651722,0
8.849470282976492,3.90657031276193,2.765518362215209,0
8.742076113609766,5.102104686880243,6.912734673079819,0
9.574614913747142,8.97621710840614,4.053712829894281,0
9.648534939112267,0.5543893871470185,0.27681129520426784,0
1.1783558418340812,6.420173257799767,6.717361621092575,1
3.8523017644357394,6.442037498065511,0.9121972316279947,0
0.05700501448429707,7.387365344580125,8.486366025014885,1
4.5014123390210745,2.582657749879477,8.797428935223028,0
1.7556692769944515,1.4872616105402614,0.6462549118593397,1
6.953903004467802,8.483807273389075,4.983774070872898,0
7.288734086392298,3.4716408810878674,2.8233161925538797,1
3.9511801525145005,2.95917117983427,1.2464854997284025,1
1.2986319197101748,9.10802243061099,1.8872699181731356,1
4.341180176907725,1.2511087185745295,6.581727398589148,1
9.560066045336391,7.339667383076857,1.0738448974012182,0
6.296093314906795,3.110350332376198,8.015797271476908,0
3.1807091105090155,8.362959656914569,6.13347525397823,1
4.954984303702174,7.5751350517324445,1.6251463130197674,0
0.6574116028641686,1.5365474249907263,8.971749876537046,1
8.96519781559005,0.4538604212552433,3.1916381306510946,0
7.6708220304985195,5.827893875743295,4.930453732915346,0
4.947112230019607,0.016202929574860025,1.3027545943452368,1
1.5932392046497945,2.003266346113234,3.609385867909981,1
7.707091562473614,2.898300454565174,6.909716408897147,0
6.046654767608699,7.522366540397339,3.4358858914705905,0
9.114597360031095,0.9362581219431165,4.031020870689245,0
6.036682455968279,4.751521047506738,9.736908261170422,0
4.310920151765592,8.653395744508117,4.43016325000242,0
7.575177016754457,0.27000867023636244,8.178311047530071,0
7.850056852914217,1.7893530796630919,0.08934941946411756,0
8.074735563432311,5.938594143948595,7.092437535856789,0
6.93669477501523,4.800767219141402,6.652439823056872,0
3.939401836385409,1.924075317926488,8.253635049157658,1
0.8625909002975285,0.9314060551827064,1.671884876295321,1
4.599201873811413,4.634617607860631,2.2471260777564126,0
4.30357945243535,9.564789122573611,0.7597913873093165,0
3.196343964800261,0.03161137910318579,3.629664173304664,0
3.2660644410071074,9.520503545465816,3.3365918063416986,0
7.5573264888277505,9.562544787864173,6.282929899533416,0
0.4604381480276931,3.1233687794928433,8.625641971810659,1
3.2386922304575405,2.6446536268945877,8.645922814013629,1
3.675790753720023,4.586007846060137,5.144142412465874,0
8.725770832111476,6.654728621296932,2.720602916577868,0
0.9103851239349825,9.80268987951427,4.109495118206544,0
4.797398883783312,0.27158682501948306,9.530177010982909,0
1.71998391450908,4.264027370385644,4.454146774090174,1
4.481373422062472,6.677652845350417,9.530803347192455,0
5.76277973227009,7.995565562717303,9.93595633780732,0
3.7323072401626045,1.0567309581302065,6.8895411086542,1
6.54380676415963,0.24903247962975494,0.16740472191935307,1
4.498516742041161,2.184310952971291,1.33295244831252,1
7.265948325741159,0.31776733921613287,4.33576292962517,1
3.027381249181876,8.694425693436033,7.240441271895434,0
2.8847585486751983,4.389822834130031,6.241064681921054,1
6.653324984135242,4.318912310077455,4.808144618392238,0
9.877905383863645,7.592826637304018,4.0952835426121545,0
6.667319533372802,1.4266854482856361,1.5872687315784217,0
4.557950901958048,8.719367690791374,6.037725712919173,0
8.936503627848145,7.167850598311567,5.3682504691551305,0
2.872321323917566,1.8843778271933154,5.335802229117044,1
4.970666303663141,5.926593003885111,3.2671354624768343,0
4.245997403918695,5.696510634101325,7.5121794440100285,0
0.2503677760721379,5.771473133750678,5.098167843583406,0
3.906218085236145,0.5966517642831981,1.4825184945078285,1
0.9870870379298369,8.936529780968861,4.786685678869105,0
8.238591913116839,9.712425512121737,9.150549523859045,1
0.16204341130457767,1.2466200839596542,9.371890811636627,1
6.722726381748489,6.623644590458481,0.28932620125552533,0
0.7998007145346586,5.956880585373644,2.576058063723776,1
8.45583253165853,8.34592266554887,0.9412441048293163,0
2.8584813480838234,4.74373637925984,2.9578941891315367,1
9.357104958932089,7.871694600288727,9.462572501111291,1
0.5535269192129644,0.46613112284215497,4.633579144066005,0
0.8570560091481993,8.113879208160146,6.282643569504559,0
2.3944991023998097,1.1940187834543248,5.636406581604748,1
0.7701315912921569,3.3926660683278786,6.608699415316623,0
6.937921981657301,3.721373464606481,8.478237547774263,0
5.5054809014129225,2.204717750264844,5.058563332445564,0
1.7592816758395968,6.0112742002881046,3.0685242322916984,1
4.451666802152376,3.693023352454504,5.446039566654363,1
9.068258167300248,6.424328220128839,2.1048791821540958,1
7.2848871166029525,2.6042861304231932,6.86113094836703,1
9.75299780974981,9.107861011678363,6.28042067738966,0
9.536238376418464,7.109121479645239,2.6314568211380216,0
7.675091211527047,7.45377126562469,9.954524182388843,0
1.0327282251633907,2.155388148889452,3.0079736452638772,1
5.746916641498608,7.974656055357028,2.994089121662306,1
9.401633702303494,6.739291765265959,7.0111296591405425,0
7.863980568576331,1.3509440038153797,7.430667097402282,0
8.033333490944134,4.5579841447489216,1.8736136084974597,0
2.085851454863822,7.666316506196703,8.249740403332869,0
4.843148820591731,9.378777748658244,9.662839923969672,0
9.015921810424299,9.229877854113631,7.624129886160951,0
6.112827035721646,3.540559169827028,3.6874035150961406,0
0.9938753034713721,5.013445784524992,1.2083179498914254,1
1.7466278869385954,5.284385080442395,5.346782596359972,1
0.7882005922002033,8.210805450150088,7.3628843439987754,0
0.44998437476750697,2.3725795036745323,5.97312673693189,1
3.660094778974808,5.5134782469952315,4.646465295247998,0
4.100284518467294,4.575630679521257,7.176245361296552,0
0.18938761340469568,4.997913176525906,1.007939745518941,0
6.963105627652979,2.005271084751432,8.555493388527813,0
7.614366265293782,9.103053405966653,4.080213133345223,1
7.36483853432155,8.156629319730325,4.501342685505051,0
4.200647318415123,3.2687204260091853,0.4102453660788852,1
7.544821625932837,1.223480959978751,0.25322570754338747,0
2.934670444890599,8.326587858503485,9.808353314064071,1
9.03639286429784,3.2908371358244914,1.0220895711616518,1
8.036483012063332,1.3780736385457526,7.949665940283718,1
6.2457777982523845,9.643804655667967,2.567060014217012,0
4.767989971474651,8.699107667076579,9.505260101224188,0
7.263647958206647,6.563799706645498,5.880902596063393,1
7.015832871274046,2.1457644722241587,7.782058999783114,0
2.5819143276705034,5.794163981766567,3.522587285691502,0
1.3773796771812452,5.841916493914512,4.009980619085509,1
5.562108883018903,4.574092706352994,9.991168457318567,0
3.7774896313359854,2.409632805244205,4.797553284824163,1
2.5239074041478373,0.337503302347375,1.3052268600223538,1
4.905516242500659,9.99434760646755,5.547180810169498,0
2.406900788613485,6.094817519413782,2.546975940891274,1
4.986651207042579,7.665699883125626,7.734955821312184,0
7.066621287528951,2.053357487080676,3.6236601117804925,0
0.6364721792970618,5.8899443215940455,7.491331623215126,1
0.251354114180109,5.568685102303029,0.6309602854197882,1
7.252789346645564,0.030097978184383534,9.557683527098792,1
2.4071861085239377,2.588323998907663,9.77668205871719,1
5.608157655173862,5.610065390269373,2.3205564615352237,0
0.028268504090618318,4.110727443967881,1.887981163173802,1
7.090162910831599,1.5632018882789778,2.707403421704563,0
0.5011719524808333,3.6738053459530686,8.606284101824507,1
1.1849588032793479,4.724321682245819,6.497131202745673,1
1.2441325903917455,4.261678426344531,8.099276500885978,0
8.199005846889653,9.547919744375317,9.511445870397347,0
2.394997607528331,9.210887495137804,1.7735130231906737,1
6.571481922638787,3.564235861117356,7.50791500846023,1
8.66303690765816,1.6526105253132106,5.249748446152792,1
9.853455924252794,1.891348440537799,2.0720878396426934,1
1.134708767864171,8.584998693372604,6.901004599198234,0
3.9515212057424733,9.530827990699454,0.8331911332966668,0
9.0100537587257,3.0613659241106683,4.057066522330882,0
2.1592450489676196,5.096297043481465,4.127544530633024,0
8.14164051915368,4.7063177217545,3.594971624954985,1
1.2874465186276862,7.264438640796156,7.610713028910856,1
7.184944750286676,6.869701735361627,9.568189479721042,1
2.7416320834115524,1.0469026852514052,7.968587669339147,1
5.47206062533904,3.625583908130735,0.07712634648815664,1
9.370924870576689,7.848908224675616,2.7312841600026627,0
3.162597674126577,2.8741646560308007,4.552885882950161,0
1.0151394282624027,8.341234256326796,6.581646712108091,0
2.5116967646207233,1.3231315069185268,7.669702486854259,0
6.53816657624585,6.585167003043545,8.86238984725251,0
8.786455130929498,1.659655307815291,1.6238908291348852,0
3.7845836467201,6.851141684578433,2.734674574022744,1
6.408793362614892,7.55422167421945,3.8030785903570727,0
3.887994760748531,9.329013728632646,5.030961262920261,0
1.3831699175178258,9.581454350080014,5.2909254248290765,1
4.470605815649168,1.1718879318800057,5.975934295879996,0
5.427990522408561,8.165529424809675,6.7955633361529415,0
9.052809074128989,2.279274905398684,5.667421415734518,1
5.193834958783575,6.5958337322936424,9.529339038611244,0
7.861408273013631,6.972884342039725,3.9287319131221876,0
4.492051287160601,0.4660098946957214,7.746607966211214,1
1.7837192013595804,2.433558803049425,6.485898058429886,0
3.4333706799112527,8.458818786187983,0.3233511787303023,1
7.31828129395212,8.436379190343649,7.687050816736037,1
6.141879140212931,3.9068582475010083,3.8251119254258814,0
3.607205940755062,6.371059597836208,9.176123906271116,0
4.4843365932140475,3.889958671662257,2.2212931123232593,0
3.0688846714774876,8.000108833540521,8.639623460155935,0
0.2086948643948494,2.3462648125770347,4.21936238336453,1
5.118847460670254,3.625082756349954,8.540670362476103,0
7.450051642538918,0.9801652673902583,2.122798248558012,1
5.012777318029267,1.6413707013578271,7.348393833459728,1
7.882530775604946,0.1550066503521208,7.574537862939808,0
6.664022347659647,7.891406498238851,5.794889217740459,0
3.0025608144906024,0.24727203599402725,2.4669333718829,1
3.1919834304962134,0.8612572293140919,1.8428589154398622,1
4.5153814584132945,9.656315604033454,9.188380793216071,0
7.2437517342365165,2.504171520693428,5.132963055897925,0
7.49329665231441,8.931009617750277,8.083740548774145,1
8.182880100292158,8.814578128425193,1.5097988677359764,1
0.8801514230314966,7.068148639287109,6.487699489869221,1
4.1121136916973136,2.817100734583028,1.1228171492066674,1
7.470155658682111,0.36567775673352565,4.4767000353649795,0
0.49715573162452564,4.990782317997434,3.0903827724115662,1
1.4427542221477452,1.2799105605196115,9.11076821975085,1
2.547756411950217,6.026436371760378,7.617215656293471,0
3.8173368421046683,5.433285668019876,4.341529633004272,0
5.410770279694363,1.494234872793051,4.2463256913045715,1
3.3747588572799136,0.7480517266485531,9.734384784041252,0
1.4801793726784196,2.6811762738260194,4.416969529397098,1
5.527916099851034,2.7483613593620007,2.2649867552731475,0
7.188825321936447,6.03321288030653,3.4648056153049964,0
0.9786291499622202,8.213729700405922,5.576057936175589,1
6.958187549876237,9.733053145219717,7.319579008089139,1
7.157516402441752,1.9378097944220474,4.422891222168001,1
8.276940889070932,9.383527947643163,2.184410948687623,0
9.641071553716365,4.214095671779087,9.135067150050766,0
1.9957009339644327,6.540642362902473,3.355244662633776,0
1.7534564310461154,8.84370863449593,8.849402696991843,0
2.831469364975139,3.3897142058269902,9.352079964717054,1
3.429649917520483,0.5967217085380438,4.326304380571565,0
0.5527882093209036,1.3338410631736342,7.405273779995268,1
1.2935731314363308,5.185439043247615,3.9172158683126956,0
2.6280806970709083,3.183262939165068,7.13421364472387,1
3.3455119373573927,7.642128270912726,3.5125968920140203,1
3.0847288657983976,0.28887355396704173,7.19638453231666,0
1.6697011502419834,5.007577999573785,5.373125425365637,1
3.6850833846346918,0.6678277261557297,9.246958893489222,1
3.2569197612296428,4.4095929034294965,8.544281064896753,1
7.093431885108561,6.068094589236273,2.705679754116325,1
4.443691237002486,0.5324364026412587,7.601011816879835,1
3.929100706294234,8.01683374389733,1.1645209591061467,1
9.584904795100005,2.3666703821286337,2.9613932523546227,0
2.0116637276977265,7.308677348738177,9.684711816464326,0
9.786996664333836,1.1644922110967415,3.1127945485002337,0
