0,1,2,3
3.917308005311174,1.0138180616758696,4.655090076856232,0
1.9495011167922083,5.665221189141411,5.097566630304207,0
6.286158519068708,3.043918385675771,8.627594051856095,1
7.828272751746392,9.391818516290924,9.48703478844963,1
9.554864460652201,6.083261847495879,4.454962522769652,1
6.1633267474755185,3.1522452168215165,2.145973207784019,1
1.1336851527080394,4.978959591764637,7.596248465617032,0
0.32830410279794275,7.359795288383405,1.632872379853344,0
1.2469807278347322,2.5952841022256545,9.131641777845209,0
7.21096128243693,7.779012973394481,2.727398904797477,1
2.5485840730664644,3.8261192228687135,9.86716830569996,0
0.17739806257156432,2.4875159027872407,5.378775565766672,0
7.0107695452143295,6.067850954799163,7.642808576372112,1
2.9446735902445886,1.185689851256313,2.6744525308695852,0
7.324749189521446,4.236929448495007,2.3409786134552855,1
6.362872267755905,1.1661506782578923,6.684646349224633,0
9.05313101955658,4.660304750933587,7.8050803931840225,1
6.098064932167583,8.548366519264771,2.6259401694602023,1
3.100765091156302,9.158627901920413,7.6047303069203345,1
7.084145611739872,5.519912470491697,3.6389625322820573,1
1.4583570350709085,1.9513648856902055,3.3920989568041016,0
5.911470668210736,3.471472777490443,5.126720128353122,1
0.64458512578081,8.872873430696707,1.1510311656301309,1
1.6221123475376964,1.0937559173288058,6.250211749100455,0
9.225150155483224,9.692877954723771,0.08866075143375673,1
4.049288303768805,6.508929419357066,4.675548078441073,1
0.11330775554713512,9.12241235812396,4.930021561814843,1
0.8637836236496654,9.754252488822628,8.2609752151171,1
2.9534676038625163,6.180754374368558,5.48901627775098,1
1.4079722941620476,1.047955703985849,2.1774712866182733,0
6.438521846463336,9.768944858280474,5.681453220560819,1
0.9156800378585594,7.721210811096576,1.8111269867443847,1
4.607644858779889,4.566656110736011,1.6080150133698823,1
5.922014713523175,7.923495322267247,4.733907398673312,1
7.872313446828149,4.49863254309987,0.01250735959249405,1
9.428913881065736,8.362253308233063,4.7056722091852,1
8.500667202881363,6.984567359873256,6.722676989695505,1
8.730239180670678,4.597552225224874,0.422993760787147,1
5.040818752363389,9.701819469695508,5.299906080553959,1
9.404171417425722,7.181335145863446,0.8330382837329253,1
0.4829339102870034,0.04492760123661288,6.350776863920306,0
6.370916404413927,8.97014349983734,8.716224457636665,1
0.47139177203059046,5.848162921763019,6.0535544290430305,0
8.061747577942892,2.965069230638535,5.244663482442816,1
1.0276897440688737,9.884531628517083,4.5362958384435235,1
3.6140344816381296,0.9819941216275074,0.8105293669237268,0
0.47274076975325263,5.288701866835907,2.4514372230833095,0
4.371966238364657,8.609352056685003,9.222164556549874,1
6.407850777413559,2.6113529795918646,8.83158851963649,1
4.28028597104994,8.548058117268024,6.991234846552766,1
3.9628590753728377,1.674847711322932,2.7037470188054478,0
8.507305151409923,5.61992432317318,8.871893683708791,1
7.297509392627882,0.0771127153559481,8.357997202505707,0
7.964669626688128,9.118879746352132,4.382193952338183,1
3.324256121023402,4.01534005344428,1.9053328425129734,0
4.919405942044138,3.688969929336614,2.206227139781859,1
1.7764286078858882,1.0394939902401479,8.086445013859224,0
3.4185667580433963,9.181079948507922,9.045979564862675,1
5.199257042638909,8.228603359983325,9.460771094675147,1
9.562985570038705,7.516960823937033,5.479145714567277,1
0.8846447954511127,6.005441797649507,1.8353503856082132,0
0.7418143129722032,2.922777908482842,9.735604053012969,0
8.111542719618127,8.896845053155086,8.321179823553862,1
4.250316098265503,8.931810371451789,3.0027546952001885,1
0.3602220014420032,6.25216399083619,0.7940940519258832,0
6.873116793184596,1.1431166505213752,7.027405144510834,1
2.9820729590588266,0.35165383350571955,1.8371141113182854,0
6.850232812494457,6.515540886363515,0.8608577460198741,1
3.3437968521233463,9.476707316701345,0.4489363852751205,1
2.539358188282661,9.462509414264069,2.395645497892084,1
8.80610432248989,0.3898172085141194,4.320177878380526,1
1.9452900069370271,5.163465671899953,8.606060276558615,0
3.668733341377778,2.7222059855378298,4.84332599273552,0
3.02377040134456,2.7986651349330938,3.7131704848000524,0
2.149269940359945,7.6460906144322465,1.7804336756854988,1
6.793836183857235,1.6312376642493331,5.9627471738799045,1
3.90399889103483,9.35547775681141,3.9198023129251247,1
8.623008191098817,3.434893598888168,0.27381022250681286,1
7.710832466143181,2.831697424599995,4.197155354449409,1
5.645649458224238,3.6698986591810847,1.2048662407308663,1
1.0408583101079105,4.424221172491151,6.149473696854715,0
0.41790298006726845,6.293165583831276,8.269367413475303,0
8.887737319239177,9.314537449126654,1.4083634062577322,1
8.627730971624498,1.326940087528704,9.383286376232027,1
6.428582660995779,2.158667569464713,4.816465160370146,1
3.602728382695224,6.927139925359293,8.938763609309605,1
0.0448971503204032,4.397497568305084,3.280222267064079,0
3.409168884843643,6.935812512148915,1.585192779621717,1
1.3928716863977553,3.637478150916207,8.761414406571168,0
4.773331894404121,3.6095558272302117,5.503097269573578,1
1.2240423463445504,0.34218344763020436,8.950299343021603,0
3.0376139007044713,9.960616693213307,8.258535559414867,1
3.8799920008539015,9.824644850988495,8.966250016582638,1
2.449753654548199,6.530952898530376,9.462486213063588,1
4.928263908125201,9.184627356120087,6.53635813681141,1
5.290192867766168,6.05146758913869,4.021251557053836,1
7.340522603235295,6.84812738026061,5.504997352012802,1
3.998356879683244,8.743408310354576,5.90359758847793,1
5.11541580139858,5.604888515449018,6.854851328597703,1
8.134954725260762,9.486997827833765,6.547543179862166,1
0.2562669666669215,9.20841174454605,1.6690647308945061,1
8.351975092633614,4.885402069100455,9.090028407563688,1
7.654398389542126,3.529429830899853,9.156344060439176,1
4.75962424509452,2.4401267546517413,0.40709424864097565,0
9.242331430944322,2.9471213000585585,3.62081971764723,1
3.855189846495456,6.958556616904197,8.762689324408843,1
1.7275075812911234,3.4722327369959216,9.151218000383594,0
0.30482405880048247,6.404948566218069,4.178301686637256,0
1.4608822741524208,7.856965420077734,2.3725822381798114,1
5.337192897795694,2.3770757376931275,4.522160690264637,0
2.207677628186695,8.192590799276275,1.8597646320352978,1
0.8468423454752716,5.71314159357456,0.4167575304911275,0
6.249435461414498,1.6600700525975631,2.5680945932919164,0
6.504638121004368,5.213440150670171,2.504723830737643,1
8.833458570675432,3.7809301375970064,2.2082627885340944,1
1.1569409950350018,3.9176611686706,0.8329201626292793,0
5.346662998566654,1.1413421160063775,9.765098986220263,0
1.2559995029443871,3.647448877705629,8.964372223320732,0
7.30575190068309,8.177460690886543,3.8765468124028524,1
4.897783107226845,0.6038479611933489,1.8269281384152691,0
8.742779681069706,3.3757170833179186,0.8375493365405196,1
4.232433141371077,8.690022353950136,7.655046475477628,1
6.1225086499654635,0.8944382006330276,1.7098159743665065,0
5.631214738687914,4.1446952967596165,7.214244659675626,1
2.4430012367501766,3.8720638245595262,2.978613341509112,0
4.914935842504541,2.318072036068719,4.6486347757714475,0
1.8609959228458783,0.273918344118973,7.840700624004721,0
9.174789400141606,9.985128484271979,6.743196731564435,1
2.4866090911745675,5.351504591432828,1.5647786601214753,0
2.5803686688876057,3.978829843149778,3.0378280286127914,0
6.435333596039526,5.337226878544841,7.168248227748636,1
9.364360101435121,4.555435281311826,3.3477930616902576,1
3.386030122942131,6.482012250655584,3.490123161955637,1
7.293518937396221,5.299106184937466,9.209810734773843,1
4.170393325994292,7.220498361859845,9.603434779259114,1
1.5565706454864314,7.510093648030896,2.297059542478289,1
9.5358480367334,4.353371317662102,7.383598241589562,1
1.9397813048928436,4.568817309947346,0.21447595815503706,0
2.2299972706762263,1.5370338318322652,9.702311896073743,0
0.6241616259761551,1.0756850504436144,6.350892611042966,0
7.735204163990648,7.047502772710947,4.316025944421859,1
8.855107799888637,0.8386858300547995,5.342409073742429,1
2.3854647881336923,3.5474015045878815,6.063710219043835,0
1.3302113394243753,0.7443232468027461,6.494124059373663,0
1.1016311693221403,2.446468670840729,5.424280394527341,0
7.884541988106108,3.2904303362813403,0.44502607854489673,1
1.4608521934061225,8.828852117660412,0.7603856528361863,1
2.8325203379523978,1.2789180982776471,4.374383680590434,0
0.7406432089819082,7.661423489607805,8.440203250553553,1
4.462287088467246,1.8877581812070177,6.716013898066706,0
3.542321577835618,1.726858489161155,1.0102917771302367,0
3.977335382594347,3.517042549546571,1.4590998140980582,0
7.55132351372769,0.8310312458468339,1.7884745026324211,1
9.447563313836497,4.449161613502373,7.338378846449293,1
5.042177573174458,8.184987410337193,9.712210119959522,1
9.239152501075388,0.8039045068048678,4.387363869819828,1
0.8430486896666689,2.2402117488596107,9.987939079013673,0
3.6571047166623916,1.8950164221588195,4.910698551130846,0
5.845636676439368,8.041476313142509,2.853097515844303,1
9.016737773605897,1.65340023771411,8.005217493548738,1
2.342089791117968,2.831029035657475,8.669329804818744,0
0.2161670193050913,4.709015849867779,9.499496243778948,0
2.6980118533624675,5.282225339752747,1.1930195538457022,0
3.4296977727108025,6.610326837573978,2.7415787567293313,1
5.621147151487169,0.0711711682893379,4.162338830507677,0
5.402643647371699,3.8437978109958504,4.934932539120216,1
2.2026464603472617,8.5223088213661,1.905435039058464,1
9.00519509131576,6.544585276951409,9.877130887625405,1
4.841630467379462,1.012420192365029,7.5129892143479555,0
5.230209431505173,8.855017280802693,4.6945139951595465,1
6.2814064555800275,4.184157025303002,4.443218086843937,1
9.25068614080011,0.10853839093728945,0.7545055282364344,1
9.952521256739614,3.44744317256511,3.104402431196518,1
9.05410535268805,1.8872037510645967,3.47125632251859,1
5.528325766483025,1.6266019084563155,1.2569509881913477,0
8.181740187324067,2.4431240945874357,7.702309050760896,1
5.328348749159454,3.526190723017052,3.11168746287556,1
6.358190752501324,1.6563737311803595,4.970015781733235,1
8.561698564853424,2.3835257271848596,1.5957928655456688,1
8.646833814119114,9.071216425093793,5.032335808936709,1
5.119643831984366,0.982889328446519,3.3228513653165317,0
3.4811434884568158,9.450524166550586,5.829781678753774,1
7.699693675409972,1.8331549696656702,1.8903765285409246,1
1.887958444424348,3.002186803337732,0.24533491646937633,0
0.9052930835090156,9.539005146093924,3.6471596676270823,1
6.887193355372384,2.6481478904390023,2.9329600250935552,1
6.509538563733015,5.223563296048165,4.6161539924603625,1
4.628390687800397,7.758571477455711,3.6202546417614814,1
2.808626616332229,8.887160945105101,2.452488979197456,1
0.6532491199865598,0.5093033348162268,9.171664585215852,0
5.214025993162398,4.6822576399304685,0.1805719340845413,1
0.4678473728027466,9.724928813375213,7.497617016543938,1
2.684873554691242,8.210377276480314,2.6609761678636024,1
2.114217711672066,1.8507424956899,6.443704183890454,0
9.310756410817394,9.933419636405937,8.134120196030501,1
0.7733419764133076,2.34404818124601,6.480264835901183,0
5.003653569592935,4.503365416544975,6.836652036364452,1
5.164635760270779,5.6796662173137324,3.810886540866144,1
4.680916663902517,3.874871200809187,3.1401484649762423,1
8.738796285685531,1.2243369467415477,3.5331487154433328,1
3.4439342216775994,5.929476273404446,8.981001116017923,1
7.276572296405095,5.549720571023676,9.869240676213595,1
2.108798304970173,8.756000238705509,7.907820977500691,1
1.880025056116631,9.679021641542132,6.146458813583554,1
8.987961931328748,6.211189558649045,3.8255816345062055,1
1.5666071649855373,5.59171368961477,1.495333801210138,0
5.448742985748205,2.68516517745911,5.386251309564642,1
8.601529003014575,2.7683607493045903,7.2273160748902185,1
9.00749130367965,2.9402074664420317,5.797258687556585,1
7.601897900295769,7.5161156096093995,5.169266765281765,1
0.5726920860763385,0.04772597721658278,8.974045547081591,0
6.145771153824958,1.2810053424081058,3.438248206534802,0
7.934659412038298,1.9418114873140646,6.191813017150583,1
5.858198665614807,9.23440057043398,6.620610500115025,1
1.8441527794017998,9.593071669500866,6.740899716023048,1
5.86133649755077,9.712056561431856,8.150221174874808,1
1.9141252980907952,7.013496319001557,8.661422152157579,1
7.4295325306153135,8.142060218931226,4.5356004538222585,1
7.323593823266781,7.821886532892015,7.245580798737463,1
0.006874034878693314,4.456782803986698,2.437180923632222,0
6.999609081231714,1.8686202648433137,1.8647878801750417,1
6.027519334574238,5.914507527712848,8.273160472967842,1
2.7113738085776875,1.5259543195550418,6.897722005433432,0
9.5670772194164,7.449406300090455,2.8288010971642086,1
7.640896752938566,2.7646930132414207,0.3579119669045705,1
5.180965570891423,1.8306446278299537,3.9804035497670878,0
1.4044927932347484,7.549316861242799,5.893871245786823,1
7.6481439563696,1.3714494162593294,8.264377618323845,1
2.128996852967977,2.8503292782369014,5.904182475927159,0
4.647277209802654,8.135609968059388,3.500408412202777,1
5.413758702812772,1.6901224437980622,1.6289258153523956,0
5.889344684736941,2.032513817228546,8.705024666930738,0
4.71081034674172,4.047485730714825,6.013564763751064,1
1.6772269637377002,9.050514856708306,6.100119717947806,1
5.179770898696633,4.032727424169552,1.3464189208364874,1
2.732386252843387,5.776919183996789,0.027277391352408253,1
6.158711787273239,7.133312289741882,2.2623588953970417,1
9.814284446368248,3.7359834489686294,7.006033889106542,1
0.05339482942660512,2.7068404115384115,2.2773092886850166,0
1.499710180583389,8.101790404629002,4.09804163540975,1
6.198198678176302,1.0840695429980907,8.22807630075846,0
2.647033967803738,8.45317413627388,6.17873627391944,1
8.569998421462325,5.802275937500444,7.422863783661267,1
3.398616680162192,6.321737454355022,8.86798997384515,1
3.3247007549485765,3.4422058731734237,0.331459299231176,0
8.928201981294743,6.414806465345099,5.441420904239721,1
6.651052058021847,2.671539148885361,5.835261512068769,1
2.6471879277298593,0.18504637671806878,2.3581157470528913,0
6.552197461972279,9.496789174904684,6.563501620487516,1
0.8632866710575027,4.218626184484062,4.081257828039754,0
1.0627164837161285,4.814207250212611,0.46809427419706506,0
1.2770403425300214,3.384677268155393,9.084114488048478,0
7.190042622940327,1.7427143954511437,5.004029804328992,1
3.7895086133855127,2.0199912337814654,4.300062664268731,0
9.140283548490292,4.612179286691557,3.5866567844028854,1
5.703850074347044,5.808227362156373,0.09416343280904238,1
6.952013900206873,1.5738469757768014,3.8359166726280614,1
6.527140933078518,2.4078758422985977,9.06462596977476,1
0.5118239606088881,0.09459001692319724,9.981612550062515,0
7.636023942438012,7.072194727701221,8.319397351892542,1
0.709266773579712,6.1501177724836325,9.108651211821925,0
1.1405171031727679,7.781176647380214,2.523784077926404,1
6.627756290810548,8.594571465446672,3.9150115747122016,1
0.3448416009850641,1.0042707865838263,8.528147655693862,0
2.228799580880738,1.081719763686293,5.16542424587108,0
0.02665296036967968,5.460762395172064,5.351132419775329,0
7.554609048163296,3.283412140183992,9.35166114435303,1
7.547240023657855,9.574974850410943,9.063436588743818,1
6.1044336029389505,8.472346759288108,2.5322549931913043,1
6.867349315845004,8.280919893379545,3.553479473252507,1
7.377462072740483,6.734216689234394,8.009789421026415,1
7.9718048896790386,3.450157518464624,6.384960513446181,1
3.840407981478032,1.8327028315165983,0.3386447868659559,0
5.497667104741123,7.3509404480126666,5.310942552716459,1
7.298953233298002,4.87733772800574,6.677179195481054,1
9.33536824595516,2.9400223068627973,4.6301113033802235,1
7.801946829538409,0.24272111590800782,0.5300674179667342,1
4.939929666275199,7.483392139411913,0.6633995425436567,1
3.466356222409419,5.981550742104224,4.516328093012802,1
8.051058236808743,3.307232576234984,0.5528361769052959,1
4.126835114943399,5.677530325902898,0.8511105126954333,1
3.885811422069799,9.945064211456284,3.7568009197822203,1
7.716211248980072,7.196986821794065,3.3641245509483397,1
7.260858016092364,1.9372013058695803,4.126660541627384,1
3.605008586594111,0.19145712526426273,7.730186740573607,0
7.227506441621564,4.997784723876569,7.658320361899097,1
2.8940179502673082,8.967979782564264,6.942563786665975,1
2.515911233181386,9.65463863850497,9.486581168376397,1
6.307957039473267,2.8028394047271235,2.533996144792007,1
1.5465255797730793,5.706092398701675,1.5931106026547437,0
3.2152564709530274,0.929498497775314,6.159863955998501,0
7.6590365565050975,1.3482209662092948,9.085233478924648,1
8.052463469836784,1.2705649116946882,5.68884885994989,1
5.656505697293271,4.928692267050092,3.7896535874297186,1
4.68414159892534,3.7947094297050485,0.19377110565732547,1
1.885623938498352,9.355349317095646,8.937417750299325,1
5.738502286487842,3.0320752997362552,6.727731214093545,1
5.391295406789389,8.660667473632198,2.0670064538775037,1
2.2235945492908273,5.5928718259700405,5.6422893876607505,0
3.475131133516567,7.599258964438223,8.368919555974168,1
3.0071426385844946,4.047861010010873,5.529385197485892,0
8.979741898123404,8.863145707297022,2.5919703143366437,1
5.078688526892084,3.998198872390547,3.4300670922032763,1
3.50299952838645,4.776299362177402,8.009204601624724,1
0.7555565163993105,3.2425358504374846,8.780934616239485,0
5.749015898298491,9.172447976521852,0.3367451613261163,1
3.1914111417716375,5.598541900811394,2.914751904662208,1
3.967163526236143,6.975253049423974,3.4432314745213066,1
7.558854170979803,6.092355444986852,2.7374152509715133,1
0.012870401274597265,1.033155650897507,2.350337774486376,0
0.33240451666776805,2.7538395794268187,4.1319696813072495,0
3.235547521203117,5.129913183379527,5.2513523095758465,1
7.971513982915342,1.7645132229245608,5.890117187915247,1
3.3710904758983418,6.431022180047551,2.3804456134490346,1
5.281574713365736,1.7015096911537542,4.177578021606479,0
6.8987908548569274,5.412257097297254,7.995668709208679,1
1.0832144109502362,0.4806719256097147,7.570493836526282,0
0.5732444932004821,5.757684874530431,5.868157170806343,0
4.55421051381582,2.8489630443320735,8.18619046830165,0
5.593332084408474,5.82418389620222,4.361643157546524,1
0.7684416073576128,1.4645966083422524,1.7999291599577005,0
7.543292159310715,0.4184778828950919,0.8548356165858817,0
6.380619756320805,6.268979797128125,9.741596835192567,1
9.815631925137213,9.070163201363911,0.30679775222362204,1
2.9120043489821033,0.38209054595119807,7.388353405200427,0
0.1185532034130854,2.889035539713528,3.6279112812559564,0
5.847033956187583,7.6304996334795,1.9097084578705148,1
2.974839449383768,6.198589852191265,0.3329655908471063,1
8.970736238048648,4.671331144196377,8.180066526194139,1
6.455729694078106,4.868941712731097,3.418511176075069,1
4.099690405230807,0.0838137635999181,3.1136514162100006,0
9.923052058715452,8.959185089445977,8.4364704395442,1
9.86469674937334,0.5116403266604486,5.665626727531883,1
0.6048444673139797,2.512790369143565,7.4819182757922595,0
1.3701115964023114,3.6994881560022908,2.3261694319383164,0
1.5440908168786593,9.688781658794795,6.784260480211886,1
0.19731084728898174,5.067233029423659,0.40099903786197433,0
8.26720514831625,1.819693764151924,6.869420225594841,1
8.61488379282962,0.7692254521653263,6.899880144181168,1
1.344347203653632,5.794550662682285,9.474959319862549,0
4.719658047632854,9.66198864118432,1.1924352988157327,1
0.9790820173135284,4.9210188171054146,9.481788368866676,0
1.7089275583697394,0.8327437701137941,7.464055235382188,0
8.662527167013977,5.080711910248306,5.268981168702012,1
3.5353684803786587,1.7076174887511986,7.221931844160991,0
2.041781916145402,1.6243819386644909,8.760529311278674,0
2.0581004393981015,9.795791806048907,6.168771550879477,1
7.1877620425831035,0.6633721322443553,5.134267369832352,0
8.713514071231476,6.829579946774118,7.909634814655414,1
0.5144903490559505,9.157405193039187,9.744524232702297,1
4.473002069167827,2.8738764092784583,2.5035746681119275,0
3.134293030091028,1.0777998851419646,3.0446636831796656,0
2.771382730567727,8.053500198952428,2.5684405039500158,1
4.130332047733431,9.675844844870367,0.79810660836381,1
7.547735287329816,6.265180251988493,0.009146484855147019,1
4.707710910165099,0.33322845899689923,5.042566869767862,0
4.0202291103041,9.310292198234814,6.5559930523565315,1
4.449027487513866,7.879130800418971,7.042106991604743,1
0.32843497062424953,9.699310939673706,1.6508346166360977,1
2.749790627535691,9.709608837201646,2.8415664607580737,1
9.848775570748913,7.470301117541983,0.24560537381835057,1
5.80758943645482,6.705252033882038,0.09168146243755948,1
7.304085583996067,4.508627440741913,6.242711360750751,1
6.299396157037236,9.549731539634218,3.9735358804971463,1
2.1232324701490066,6.870964435706731,4.030859771043125,1
4.216544042951215,2.936626502629822,4.3678078742179025,0
7.570380096782751,9.89605689344314,7.117434132392518,1
9.228344203973931,5.009360098913234,5.690459675113622,1
8.893069400083256,9.895538306130657,6.427275355841193,1
5.690037616781306,9.490336201466866,8.836407115282967,1
0.09112182001133284,1.2739379940017792,3.6939445939017004,0
5.05048538798028,3.1743927111732964,0.20163836229363352,1
3.075723526673222,0.9301397178813597,7.562246989322791,0
6.183008047989409,6.739471103092356,9.082057933894392,1
4.551322133040735,3.208163727011555,6.621076814384267,0
4.0435832775525204,6.252267728250014,2.9812895340087895,1
8.08098990887653,3.834329973788825,5.1438081128747495,1
3.7978313591223722,1.2817336059182483,4.588749240031435,0
9.210086886745762,4.549368781725053,1.2459417996361855,1
8.985932192965654,2.6854795079150295,6.249143997893687,1
1.5393351746313322,7.767635204294382,9.132795267948902,1
0.21999797378540187,4.27507289758727,1.4354609093481963,0
5.537093076571513,1.7407861048615014,0.794553490797858,0
7.08505332538845,5.497719834334936,1.0600246983471762,1
0.6727401595502258,9.922650238766847,2.025654605596797,1
8.255896431284718,5.080445285461115,3.3446845230612943,1
8.701006848740255,4.372338292027985,3.032131631046624,1
5.032719686877489,0.9910155078897276,2.611070772130175,0
3.515312610567868,7.281159490738224,5.660011612226693,1
9.966694692258143,4.939501401817101,9.637249430597109,1
4.576176031695489,2.479162559469547,4.418659355813794,0
3.729798671704426,3.949574732464125,9.935670729953184,0
3.051068567953111,4.38171869753633,7.522181240308614,0
3.520987274285341,0.675982124125527,0.18424748277562242,0
1.313611568467814,9.689883176069253,7.480075078246834,1
0.8882640650276052,5.702395151877897,8.801186984887382,0
4.96783317253266,9.769191917221399,0.03154355332306347,1
0.8344769924905737,8.692997236926766,9.610940868572143,1
5.827427536699381,6.955305347334227,7.976372551471005,1
2.1347289167605554,5.420555312868382,6.607162921682858,0
5.342833091292153,6.643987151595706,7.77318245288233,1
0.05215909119555828,5.232176326011865,9.375702009444794,0
9.129175163372643,4.668811941254326,0.7627080152473731,1
0.8825211159243362,3.1351902903531794,2.9094141488346468,0
5.990343775261882,2.359912525050105,5.812589302838229,1
1.3708866674985043,4.588938702440624,8.146641721108486,0
4.315509055057044,1.4812018523214088,0.7885542413804003,0
4.930089101426316,9.439840915972933,3.8790627011101133,1
2.067909187417211,6.529109202162189,1.5934917040843022,1
6.673532113038535,2.093114961348755,0.7000647206569188,1
7.356577157570765,5.985319811275255,5.086302098404999,1
8.917365526978369,7.556322140645926,2.545315927757097,1
1.038141391900781,6.62375620269313,5.598933804514007,0
4.588219649198373,6.2517864061466275,8.71318248775015,1
5.005303892293637,8.10767199222909,5.359155867046914,1
0.10808035437790076,3.8506513818613888,8.148965754779292,0
6.824333762347937,3.674309082575782,1.0561352438461102,1
0.2058520490541449,6.078722149098567,7.151389926775302,0
2.1187098771657986,3.9859950210558215,1.2177327395950799,0
6.024304558441038,1.5901236376495986,1.4083363400614302,0
3.822124002413724,5.677763758508397,4.9324752687743825,1
0.9732216806567373,2.558132565655219,3.0190181718679865,0
8.964736384441368,7.40827926943509,8.993445533161102,1
1.1052831924832174,9.730915607382773,3.383342735558774,1
2.6599034050321557,2.1357014127567164,6.279313470580135,0
7.0999673416491005,4.3192181475676215,7.524411957057797,1
4.68295512971101,9.026052810374647,7.560542238852084,1
0.4547528538536094,5.790003236790154,6.3576635903156555,0
7.3062341363975145,8.150155327750944,4.089561604620771,1
4.597791392584508,0.09063451640790365,9.753367427700795,0
8.1985919902341,7.536332005688933,0.5195848575578954,1
7.221387155391026,9.384161766018684,0.8260055517485598,1
5.693617883054909,9.930987606705054,4.517044965798203,1
4.141108367707337,3.193498576705489,5.033825864304966,0
1.323825382989089,7.628047826713424,2.0849289055590656,1
0.9390949268837834,9.406905897940765,9.044185167872197,1
3.560530076544375,1.5189937967655587,1.4129319391248385,0
1.7380129879264827,5.186893998120471,8.36032558238896,0
8.909096225162209,5.677796878221421,2.149258841769276,1
2.631736248574894,0.9403804544999228,2.8540094619756906,0
3.258446878057165,4.0326413728889765,1.4052956956541052,0
8.209054675020116,7.868016703407097,2.648633377268478,1
8.900688365643067,9.373430863573905,9.781393845878206,1
0.11264062919700502,4.027436690607852,2.5943348095414622,0
8.853780656385648,1.5608702601489821,7.750359053588597,1
3.1778924815236307,4.128327273047228,4.803217437997464,0
9.625706466907104,3.9627254154486424,2.2118027092629946,1
2.034461435816758,6.963986681586901,1.6286322725670854,1
9.610513527521178,9.895393392636795,3.955559869690984,1
0.8630608701425346,1.668908107946383,9.845051521779693,0
2.1087326609310484,4.864894934447786,4.5164204883053,0
8.253495166166996,2.5878584534513394,1.5862732280391545,1
3.8027649914929764,7.0733442951923795,2.239284965771727,1
2.119674504157205,3.182827359568873,3.690084164890106,0
6.341539034652193,0.41273725928886673,2.9733572094376504,0
6.015354836487034,9.765550834941804,5.646706075455326,1
1.368418038691862,3.6085629039968268,8.980659058793409,0
3.79360426819207,5.372728145680522,1.6005741065322288,1
5.748506303216504,2.578385526021002,6.708404104243989,1
4.597281016204395,4.670013231733777,4.0666245805050805,1
0.7234738387056072,6.502261782384346,6.475412265944582,0
4.788172794214612,7.260138826566939,4.367755883710332,1
0.9882592132404,8.833207556087133,8.6549116113422,1
3.6780754314224873,0.43333297827334527,8.98564562778459,0
4.4288196916939,4.353848483549755,7.630242811083586,1
9.330369606230336,8.262279922172024,8.679070196787597,1
2.1988341152097646,0.003421518865025508,0.6798458481788705,0
0.1830083753114975,4.03705002534028,5.852283056777913,0
9.246656728108709,7.972802245850925,0.30756576397751423,1
9.457233642332202,7.538255548976297,4.928559605942845,1
9.550241936789805,3.980484705306898,8.498865852682782,1
7.984592178738492,0.9467993489140336,7.918170360873469,1
2.6783202618118396,3.5075408371852825,3.208058676574791,0
9.147559725918024,4.321407629688193,3.363262858142957,1
3.0444430085292904,9.027875100779072,7.938690124244516,1
1.4473022584386508,1.284730454120827,9.207047955032449,0
4.534613735660277,4.205803942466933,9.787562072235167,1
5.322712258760301,0.7801309561365333,5.614703858216657,0
0.7919610086071083,6.044802288275433,8.187880775544308,0
3.2681330479685498,2.6645920885596794,2.073229382893583,0
0.20632326029868864,1.7267712290386017,4.752082437148016,0
3.699823802124411,9.8966122032655,2.027798870917308,1
7.385330884190781,6.180324732517777,7.447825346064526,1
2.886432833420244,9.419404787082387,8.437335489930508,1
4.290915928749847,9.565997229217828,1.6928014365817179,1
2.777861655710253,9.940884718428759,5.42794810497524,1
1.860561448204926,0.8285755291892394,2.9776984395230386,0
0.8868791342414029,5.529454036950614,8.465341102959478,0
5.023771118750432,8.282126101756441,9.167305087147845,1
3.5976983632900783,4.1274204454541135,1.8672544671149727,0
0.35573745375767407,0.70006189424626,6.358259804603615,0
2.3690220886015356,8.805841765685411,8.430182745284235,1
5.314009328097946,9.033324061655275,8.552160591363446,1
2.1085078807523994,6.420130733291308,7.8771451115486935,1
1.2992707766054556,2.1484063426147615,0.41998727777634914,0
0.27332100416854077,8.334407277975712,2.831549428611295,1
4.667949166724537,9.086396100487859,3.880684459153374,1
8.145173902768295,8.728821892418955,3.0088023778397677,1
1.6123946019287316,8.8075613228997,6.875323658205178,1
5.570500279075596,2.8532914225722292,0.3626716474022862,1
9.794545860282266,8.337883843206516,0.21969991325841098,1
3.607349530671522,1.1638205920552547,3.366938518387025,0
3.3257330701039836,4.4297777501693405,7.921627845349061,0
5.130191370181549,6.504213932906912,6.380631326175826,1
3.5959270039205835,4.877295577366295,5.941944677536679,1
5.715943901574564,8.373285186684994,9.685499081577582,1
7.646546825619424,1.4696465950431625,5.003923200304844,1
3.9197986199777954,7.6789594247593005,6.8464447738451195,1
0.26127010816268337,9.541552783662244,0.9507939793703613,1
3.1556866420677476,9.111295676522472,8.159125000001008,1
0.43895008834382687,2.2311280308774695,8.134006338933695,0
4.925435165810782,4.381579800938653,5.706045720952588,1
8.928399942219157,6.871344721035584,9.047416492357264,1
3.290896126065368,8.96929098305287,1.0160241476496912,1
0.4420482433212425,4.79598116093623,8.240212974538657,0
7.272795289274225,7.298692515087066,2.5806853561109144,1
1.2113925542058923,6.382946072210104,7.509313189359271,0
4.989767775088202,4.429602369931147,2.5797764012432998,1
